Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
322,2,-0.00976562,0.0332642,0.0143433,0.0137329,0.0180054,0.0131226,0.0393677,0.0216675,0.0125122,0.0286865,-0.0247192,-0.0790405,0.0268555
322,3,-0.0283813,0.0305176,-0.0134277,0.0119019,0.0140381,-0.00305176,-0.0338745,0.0149536,0.0250244,0.032959,-0.0286865,-0.0360107,0.0250244
322,4,-0.0506592,0.0308228,-0.0231934,0.0100708,0.00793457,0.0131226,0.0195312,0.0164795,0.0170898,0.0326538,-0.0189209,-0.0341797,0.0302124
323,0,0.0228882,0.0100708,-0.00305176,-0.00366211,0.0167847,0.012207,0.00305176,0.0201416,0.0271606,0.039978,-0.0344849,-0.0280762,0.0393677
323,1,0.0311279,0.00701904,-0.00854492,0.0189209,0.017395,0.0350952,0.00946045,0.0128174,0.0387573,0.00518799,-0.0405884,-0.0732422,0.0970459
323,2,0.0753784,-0.000305176,0.00640869,0.010376,0.017395,-0.000915527,0.0106812,0.0289917,0.0338745,0.0241089,-0.0396729,-0.0720215,0.032959
323,3,0.0927734,0.0195312,0.00213623,0.0192261,-0.000305176,0.00640869,0.0515747,-0.00213623,0.0158691,0.0543213,-0.0201416,-0.0622559,0.050354
323,4,-0.00732422,0.0195312,-0.0119019,0.017395,0.000610352,0.0170898,0.0442505,0.0180054,0.0234985,0.0158691,-0.0204468,-0.090332,0.00244141
324,0,0.0317383,0.0375366,0.0238037,-0.00335693,0.0170898,0.0588989,0.0250244,0.00640869,0.0216675,0.0146484,-0.0192261,-0.0891113,0.0289917
324,1,0.101318,0.0137329,0.00793457,0.00915527,0.0241089,0.00427246,-0.0012207,0.0210571,0.0204468,0.000610352,-0.027771,-0.027771,0.045166
324,2,0.211792,0.0375366,0.0253296,0.00701904,0.00762939,-0.0445557,0.0115967,0.0241089,0.0195312,0.0366211,-0.032959,0.0134277,0.0442505
324,3,0.0985718,0.00671387,0.0598145,0.00366211,0.0100708,0.0119019,0.015564,-0.00183105,0.0265503,0.032959,-0.027771,0.0369263,0.0299072
324,4,0.0320435,-0.0012207,-0.0177002,0.0213623,0.0253296,-0.00488281,0.0158691,0.0250244,0.0521851,0.00457764,-0.0238037,0.00671387,0.0231934
325,0,-0.0650024,-0.0350952,0.017395,-0.00183105,0.012207,0.0161743,0.0289917,0.015564,-0.00793457,-0.0408936,-0.0170898,0.0332642,0.0469971
325,1,-0.124512,-0.0149536,0.0518799,0.0112915,0.0140381,0.0128174,0.0161743,0.0222778,0.0210571,0.0299072,-0.0506592,0.153198,0.0363159
325,2,-0.270996,0.010376,0.062561,0.0216675,-0.027771,0.00579834,0.00732422,0.0738525,0.0167847,0.0195312,-0.022583,0.109558,0.050354
325,3,-0.365295,0.0109863,0.108032,0.00762939,0.00793457,0.0228882,0.0241089,0.00854492,0.0112915,0.0247192,-0.0247192,0.130615,0.043335
325,4,-0.321655,-0.0299072,0.145874,0.00518799,0.0509644,0.00518799,0.00915527,0.0112915,0.0286865,0.0186157,-0.0296021,0.305176,0.0460815
326,0,-0.230408,0.0683594,0.172119,0.0262451,0.0201416,0.0195312,0.0164795,0.0164795,-0.038147,0.0292969,-0.0247192,0.315552,0.0241089
326,1,-0.0915527,0.0894165,0.143433,0.00854492,-0.00305176,0.0140381,0.0158691,-0.00244141,0.0170898,0.0280762,-0.0271606,0.303345,0.0177002
326,2,0.169678,0.0698853,0.125732,-0.0531006,0.022583,0.0189209,0.0109863,0.0244141,0.0259399,0.0515747,0.0192261,0.297241,0.0424194
326,3,0.396118,0.0546265,0.00366211,0.0183105,0.0335693,0.0256348,0.0628662,0.0219727,0.0402832,0.0204468,-0.0256348,0.278931,0.0189209
326,4,0.409241,0.050354,-0.00335693,0.00274658,0.0164795,0.0143433,0.0601196,0.0146484,0.0106812,0.0216675,-0.0247192,0.283203,0.012207
327,0,0.37323,0.0448608,-0.0012207,0.0149536,0.0262451,0.0158691,-0.0106812,0.0323486,0.00579834,0.0167847,-0.0363159,0.276489,0.0234985
327,1,0.276489,0.00976562,-0.0201416,0.00854492,-0.0131226,0.00976562,0.0106812,0.0088501,0.0445557,0.0186157,-0.0286865,0.263672,0.0296021
327,2,0.239258,0.0421143,-0.0308228,0.0292969,0.0326538,0.0125122,0.0161743,0.00427246,0.0231934,0.0390625,-0.0360107,-0.135193,0.0430298
327,3,0.180359,0.0234985,-0.0338745,0.0192261,0.0335693,0.00610352,-0.00396729,0.00274658,0.0161743,0.000305176,-0.0210571,-0.055542,0.0323486
327,4,0.100403,0.0323486,-0.0360107,0.0186157,0.0195312,0.0137329,0.0418091,0.0250244,0.0482178,-0.0146484,-0.0357056,-0.0640869,-0.0250244
328,0,0.0668335,0.0292969,-0.0610352,0.0140381,0.038147,0.0189209,0.00915527,0.015564,0.0213623,0.0128174,-0.0335693,-0.015564,0.0238037
328,1,0.0427246,0.0332642,-0.0973511,0.0158691,0.0161743,-0.03479,0.0372314,0.0149536,0.00579834,0.0231934,-0.0289917,-0.0543213,0.0408936
328,2,-0.0140381,0.0143433,-0.0509644,0.0250244,0.0335693,0.0341797,0.0216675,0.0180054,0.0195312,0.0149536,-0.0296021,0.0366211,0.0436401
328,3,-0.209045,0.0366211,-0.00610352,0.010376,0.0253296,0.0256348,0.0137329,0.0161743,0.00549316,0.0180054,-0.0268555,0.0119019,0.0393677
328,4,-0.280457,0.0283813,0.0164795,-0.00305176,0.0201416,0.017395,0.0582886,0.00946045,0.0164795,0.0137329,-0.045166,0.0527954,-0.00823975
329,0,-0.327759,0.000305176,0.0445557,0.038147,0.027771,0.0222778,0.0250244,0.0143433,0.0106812,0.00732422,-0.0167847,0.0479126,0.0228882
329,1,-0.275574,0.0109863,0.0628662,0.032959,0.032959,0.0198364,0.00305176,0.0167847,0.0180054,0.000610352,-0.0326538,0.0726318,-0.0149536
329,2,-0.28656,0.00640869,0.0579834,0.0308228,0.0259399,0.0350952,0.00366211,0.038147,0.00762939,0.0247192,-0.0152588,0.0714111,0.0476074
329,3,0.185242,0.0317383,0.0772095,0.0234985,0.0167847,0.0289917,0.0180054,0.0201416,0.0164795,0.00518799,-0.0109863,0.0509644,0.0350952
329,4,0.378723,0.0265503,0.0985718,0.0265503,0.0231934,-0.027771,0.0158691,0.0271606,0.0897217,0.00671387,-0.00823975,0.0366211,0.0274658
330,0,0.374146,0.03479,0.101318,0.0186157,-0.0366211,0.0222778,0.0170898,0.0393677,0.0134277,0.00610352,-0.0167847,0.0524902,0.0308228
330,1,0.31311,0.0259399,0.083313,0.0186157,0.0204468,0.0341797,0.0195312,0.0216675,0.0445557,0.00427246,-0.0115967,0,0.0244141
330,2,0.246887,0.0274658,0.0695801,0.039978,0.0308228,0.0180054,0.0167847,0.0201416,0.0137329,0.00946045,0.00579834,-0.0640869,0.0228882
330,3,0.186157,0.0509644,0.0802612,0.0201416,0.0326538,0.0405884,0.0164795,0.0265503,-0.00244141,0.015564,-0.0247192,-0.0622559,0.0289917
330,4,0.134888,0.0531006,0.0872803,0.0302124,0.0369263,0.0219727,0.00701904,-0.0100708,0.00701904,0.0152588,-0.00793457,-0.0674438,0.0405884
331,0,0.0302124,0.0192261,0.0997925,0.000915527,0.0344849,0.0241089,0.050354,0.027771,0.0183105,0.0354004,-0.0213623,-0.0622559,0.0314331
331,1,-0.00640869,0.0204468,0.0628662,-0.0439453,0.0405884,0.0289917,-0.0390625,0.020752,0.0213623,0.0131226,-0.027771,-0.038147,0.0335693
331,2,0.0363159,0.00579834,0.0213623,0.0341797,0.00762939,0.0183105,0.0137329,0.0158691,0.0152588,0.0149536,-0.0222778,0.0689697,0.0372314
331,3,0.0350952,0.043335,-0.0695801,0.0308228,0.0357056,-0.0485229,0.0289917,0.0137329,-0.0354004,0.0134277,-0.0231934,0.0811768,0.0384521
331,4,0.0341797,0.0256348,-0.0613403,0.0283813,0.0286865,0.0167847,0.0186157,0.0115967,0.0213623,0.00152588,-0.0164795,0.0537109,0.0396729
332,0,0.108032,-0.00396729,-0.0262451,0.0299072,0.0317383,0.0161743,0.0204468,0.0231934,0.0186157,0.00457764,-0.0152588,0.0460815,0.0418091
332,1,0.0326538,-0.0463867,-0.00854492,0.0460815,0.0314331,0.0323486,0.00457764,0.0146484,0.0183105,0.00305176,-0.0186157,0.0891113,0.0311279
332,2,-0.0564575,-0.0524902,0.0128174,0.0378418,0.0326538,0.00305176,0.0259399,0.0234985,0.00915527,0.017395,-0.0320435,0.146179,0.0292969
332,3,-0.166931,-0.0973511,0.0515747,0.0299072,0.0143433,0.0152588,0.0161743,0.0280762,0.00976562,0.0115967,-0.0360107,0.202026,0.0299072
332,4,-0.376587,-0.0427246,0.043335,0.0500488,0.0177002,0.00457764,0.0283813,0.0134277,-0.00274658,0.00457764,-0.0259399,0.0259399,0.0405884
333,0,-0.463257,-0.00457764,0.0820923,0.0335693,0.0262451,0.0302124,0.00640869,0.0189209,0.00762939,0.0106812,-0.0299072,0.0012207,0.010376
333,1,-0.378113,0.0180054,0.0888062,0.0344849,0.067749,0.0271606,0.0131226,-0.00396729,0.00518799,0.00152588,-0.0222778,-0.0195312,0.0280762
333,2,-0.126343,0.0894165,0.112,0.0582886,0.0390625,0.017395,0.0186157,0.00793457,0.0323486,-0.00671387,-0.0216675,-0.140991,0.057373
333,3,-0.039978,0.115051,0.050354,0.00701904,0.0424194,0.0274658,0.0183105,0.022583,0.0195312,0.000305176,-0.0149536,-0.122986,0.0320435
333,4,0.12085,0.110779,0.0189209,0.0302124,0.0466919,0.0167847,-0.0231934,0.00335693,0.0259399,0.00854492,-0.03479,-0.0674438,0.0708008
334,0,0.221558,0.0714111,0.0222778,0.0354004,0.0274658,0.00579834,0.0238037,0.0146484,0.00396729,0.0088501,-0.0131226,-0.0485229,0.0439453
334,1,0.20752,0.0415039,-0.0183105,0.0402832,0.0473022,0.00793457,0.00823975,-0.0109863,0.0320435,0.0189209,-0.0579834,-0.0592041,0.0296021
334,2,0.281372,0.0268555,-0.0521851,0.0402832,0.00946045,0.0192261,0.0170898,0.0210571,-0.0170898,0.0234985,-0.0164795,-0.0952148,0.0323486
334,3,0.199585,0.0311279,-0.0292969,0.100708,0.0357056,0.0219727,0.017395,0.0253296,0.0146484,-0.0527954,-0.0228882,-0.0671387,0.0265503
334,4,0.145569,0.0280762,0.0241089,0.0241089,0.0317383,0.0219727,0.0134277,0.0247192,-0.00823975,0.0177002,-0.0296021,0.00732422,0.0378418
335,0,0.107422,0.0366211,0.0634766,0.0463867,0.0241089,0.0302124,0.0228882,0.0198364,-0.00610352,-0.0140381,-0.0125122,0.157776,-0.000915527
335,1,0.0924683,0.0216675,0.0619507,0.038147,0.0274658,0.0387573,0.0204468,0.0201416,0.0100708,0.0460815,-0.0228882,0.186157,0.0384521
335,2,0.0219727,-0.0119019,0.0262451,0.0512695,0.0442505,0.0308228,0.0320435,0.00823975,0.0158691,-0.038147,-0.0170898,0.245056,-0.0448608
335,3,-0.0640869,-0.0384521,-0.0231934,0.03479,0.0323486,0.0201416,0.0183105,0.0198364,0.0219727,0.0256348,-0.0164795,0.144348,0.0274658
335,4,0.0210571,-0.0158691,-0.0344849,0.0274658,0.0390625,0.0161743,0.0125122,0.0143433,0.00518799,0.0253296,-0.0222778,0.0918579,0.0210571
336,0,-0.0283813,-0.015564,0.0280762,0.0375366,0.0204468,0.0265503,0.00854492,0.022583,0.0146484,0.0228882,-0.00549316,0.0698853,0.0228882
336,1,0.0137329,-0.0161743,0.0341797,0.0296021,0.0149536,0.00244141,0.0372314,0.0213623,0.0152588,0.020752,-0.0143433,0.0765991,0.0259399
336,2,0.0686646,-0.0439453,0.0396729,0.0350952,-0.00549316,0.0213623,0.0296021,-0.0354004,0.0164795,0.0192261,-0.0244141,-0.0460815,0.0192261
336,3,0.0939941,0.067749,0.0494385,0.0360107,0.090332,0.0204468,0.00915527,0.0479126,0.0268555,0.0234985,-0.0198364,-0.115356,0.0320435
336,4,0.0592041,0.0848389,0.0567627,0.03479,0.0247192,0.0445557,0.0234985,0.0201416,0.00244141,0.0485229,-0.0231934,-0.125427,0.0238037
337,0,0.0354004,0.0836182,0.0521851,0.0238037,0.067749,0.0247192,0.0393677,0.0292969,0.0167847,0.0259399,-0.022583,-0.144958,0.0112915
337,1,-0.022583,0.0634766,0.0585938,0.0430298,0.0177002,0.0784302,0.038147,0.0149536,0.0842285,0.0125122,-0.00701904,-0.109558,0.0259399
337,2,-0.0991821,0.0671387,0.0967407,0.0341797,0.0186157,0.0198364,0.0222778,0.0460815,0.0238037,0.0177002,-0.0158691,-0.116882,0.0131226
337,3,-0.108948,0.0469971,0.0921631,0.032959,-0.000305176,0.0296021,0.0259399,0.00701904,0.0106812,0.0204468,-0.0234985,-0.0485229,-0.0128174
337,4,-0.100708,0.0393677,-0.0402832,0.0701904,0.0140381,0.0198364,0.010376,0.0131226,0.00488281,0.0140381,-0.0305176,0.0546265,0.0305176
338,0,-0.0616455,0.0405884,-0.0476074,0.0430298,0.0112915,0.0115967,0.0189209,0.0152588,0.0088501,0.00518799,-0.0360107,0.106506,0.0100708
338,1,0.0140381,-0.0274658,-0.0332642,0.0354004,-0.0134277,0.0262451,0.0262451,0.0866699,0.0115967,0.0100708,-0.0250244,0.102234,0.0231934
338,2,-0.0656128,-0.0158691,0.0125122,0.0335693,0.000610352,0.0228882,0.0152588,-0.0250244,0.0192261,0.0143433,-0.0436401,0.0119019,0.020752
338,3,-0.172729,-0.0341797,0.00976562,0.0320435,0.00823975,0.0256348,0.0326538,0.000915527,0.0164795,-0.00183105,-0.0158691,0.039978,0.00671387
338,4,-0.242004,0.0112915,0.0662231,0.0317383,0,0.0189209,0.015564,0.0131226,0.0210571,0.00274658,-0.0238037,-0.0299072,0.0311279
339,0,-0.223389,0.0204468,0.083313,0.0323486,0.0192261,0.0216675,0.0302124,0.000610352,0.00518799,-0.00244141,-0.00152588,-0.0894165,0.0146484
339,1,-0.0436401,0.0518799,0.102234,0.0369263,0.0469971,0.0271606,0.0265503,0.0250244,0,-0.0131226,-0.0296021,-0.0201416,0.00305176
339,2,0.18219,0.125427,0.104675,0.0274658,0.0378418,0.0268555,0.0457764,0.0259399,0.0177002,-0.0106812,-0.0405884,0.13031,0.0234985
339,3,0.334167,0.0753784,0.0793457,0.03479,0.0656128,0.0311279,0.0323486,0.0274658,0.00732422,0.0106812,-0.0152588,0.198059,0.0140381
339,4,0.367737,0.0109863,0.101624,0.043335,0.057373,0.0241089,0.0323486,0.0265503,0.0241089,0.017395,-0.0195312,0.167236,0.0390625
340,0,0.276489,0.0100708,0.0585938,0.0427246,0.0424194,0.0366211,0.0311279,0.0320435,0.0140381,0.0216675,-0.0180054,0.0787354,0.0213623
340,1,0.219116,0.00396729,0.0808716,0.0421143,0.0570679,0.0247192,0.0430298,0.0354004,0.0170898,0.0177002,-0.0219727,0.0143433,0.0302124
340,2,0.263672,-0.000915527,0.0357056,0.0372314,0.0570679,0.0665283,0.0341797,0.0115967,0.0546265,0.00488281,-0.0228882,-0.0384521,0.0384521
340,3,0.262756,0.0158691,0.0204468,0.0418091,0.039978,0.0265503,0.0286865,0.0231934,0.0164795,0.017395,-0.0216675,-0.174866,0.038147
340,4,0.263062,-0.00396729,0.0543213,0.017395,0.0665283,0.022583,0.0375366,0.0369263,0.0244141,0.0164795,-0.0317383,-0.0765991,0.0463867
341,0,0.244751,0.0628662,-0.00427246,0.0177002,0.0567627,0.0372314,0.0213623,0.038147,0.00762939,0.0140381,-0.0323486,0.0424194,0.0473022
341,1,0.240784,0.045166,0.0088501,0.0143433,0.0283813,0.0161743,0.0292969,0.0311279,0.0195312,0.00823975,-0.0296021,0.216675,0.0234985
341,2,-0.444031,0.0393677,-0.0204468,0.0424194,0.0527954,0.0311279,0.0366211,0.0231934,0.0119019,0.0167847,-0.0186157,0.285645,0.0289917
341,3,-0.388184,0.0610352,-0.0488281,0.0280762,0.0341797,0.0244141,0.0372314,0.0283813,0.0271606,0.0140381,-0.000610352,0.248413,0.0234985
341,4,-0.0186157,0.0424194,0.00549316,0.0192261,0.015564,0.043335,0.0372314,0.0152588,0.0109863,0.00274658,0.00335693,0.177307,-0.00579834
342,0,0.282288,0.0268555,0.00823975,0.0317383,0.0384521,0.027771,0.0543213,0.0186157,0.0158691,0.015564,-0.0271606,0.0622559,0.0012207
342,1,0.0918579,-0.0134277,0.0582886,0.0231934,0.0299072,0.0531006,0.0198364,0.0259399,-0.0213623,0.010376,-0.0100708,-0.0985718,0.0195312
342,2,-0.0405884,-0.0180054,0.100403,0.00823975,0.0482178,0.0354004,0.0314331,0.0161743,0.0308228,0.0164795,-0.0170898,-0.306396,0.0088501
342,3,0.055542,0.038147,0.0720215,0.0158691,0.0283813,0.038147,0.0216675,0.0274658,0.017395,-0.00518799,-0.00244141,-0.333557,0.00488281
342,4,0.117493,0.0540161,0.088501,0.022583,0.0210571,0.0323486,0.0219727,0.0192261,0.0274658,0.0106812,-0.0189209,-0.247498,0.0183105
343,0,0.310974,0.0784302,0.12085,0.0228882,0.0354004,0.0360107,0.0289917,-0.00549316,0.0134277,0.0402832,0.00518799,-0.0537109,0.0158691
343,1,0.366516,0.0735474,0.0582886,0.0238037,-0.0195312,0.0323486,0.020752,0.0778198,0.0274658,-0.0115967,-0.0195312,-0.128174,0.00305176
343,2,0.229797,0.0195312,-0.0448608,0.0164795,0.0140381,0.0515747,0.0128174,0.0274658,0.0204468,0.00549316,-0.00762939,-0.179749,0.0112915
343,3,0.288696,-0.000610352,-0.112305,-0.00305176,0.000610352,0.0296021,0.0262451,0.0411987,0.0323486,0.0448608,-0.0296021,-0.0512695,0.00152588
343,4,0.245056,0.00183105,-0.116577,0.00213623,0.00457764,0.00946045,0.0387573,0.0396729,0.00183105,0.00671387,-0.0222778,0.0198364,0.00793457
344,0,0.232239,0.0167847,-0.159302,0.0170898,-0.020752,0.0234985,0.0387573,0.0332642,0.00976562,0.0152588,-0.0167847,0.0476074,0.0119019
344,1,0.154724,0.0186157,-0.153198,0.0204468,-0.000915527,0.0363159,0.0244141,0.0177002,0.0167847,0.0262451,-0.0283813,0.0280762,0.0338745
344,2,0.06073,0.00579834,-0.0631714,0.0161743,0.00396729,0.0527954,0.0338745,-0.0210571,0.0222778,0.0125122,-0.027771,0.0241089,0.0115967
344,3,-0.00427246,-0.00427246,-0.020752,0.0274658,0.0158691,0.0411987,0.03479,0.0350952,0.00946045,0.0241089,-0.0280762,0.0454712,0.0192261
344,4,0.0234985,0.0177002,0.0296021,0.0234985,0.0128174,0.0418091,0.00152588,0.0274658,0.00274658,0.0234985,0.0177002,0.229797,0.0234985
345,0,-0.0906372,0.0201416,0.0112915,0.0201416,0.00335693,0.0384521,0.0469971,0.0341797,0.0338745,0.0213623,-0.065918,0.208435,0.0289917
345,1,-0.336304,-0.0183105,0.0369263,0.0234985,0.0244141,0.0262451,0.0271606,0.0320435,0.0177002,0.0271606,-0.020752,0.116272,0.0189209
345,2,-0.479431,0.0119019,0.0213623,0.0158691,0.0775146,0.020752,0.0372314,0.0350952,0.0167847,0.017395,-0.0112915,0.0143433,-0.00305176
345,3,-0.41748,0.0564575,0.0918579,0.00732422,0.110779,0.039978,0.038147,0.012207,0.0427246,0.0109863,-0.0228882,-0.117493,0.00854492
345,4,-0.309448,-0.0424194,0.128174,-0.00823975,0.0598145,0.0424194,0.0384521,0.03479,0.057373,0.017395,-0.0515747,-0.33905,0.0186157
346,0,-0.00549316,0.00793457,0.159912,-0.00579834,0.043335,0.0283813,0.0262451,0.0247192,0.0286865,0.0283813,-0.0180054,-0.335083,-0.0283813
346,1,0.245667,0.0469971,0.0869751,0.0183105,0.045166,0.0341797,0.0839233,0.0115967,0.017395,-0.0366211,-0.0222778,-0.289001,0.0137329
346,2,0.150757,0.0326538,0.0186157,0.0164795,0.0332642,0.0350952,0.00549316,-0.00274658,0.00457764,0.0143433,-0.0186157,-0.274353,0.0363159
346,3,0.0363159,0.0134277,0.00793457,-0.00183105,0.0228882,0.0415039,0.0201416,0.0271606,0.00457764,0.017395,-0.0363159,-0.237732,0.0186157
346,4,-0.141907,0.0518799,0.0286865,0.00732422,0.0134277,0.0311279,0.0125122,0.00793457,0.0177002,0.0088501,0.00366211,-0.0793457,0.000305176
347,0,-0.19165,0.0421143,0.0134277,0.0115967,0.0204468,0.0405884,0.0317383,0.0134277,0.0152588,0.0265503,-0.0161743,0.0219727,0.0189209
347,1,-0.107117,0.03479,0.0762939,-0.00640869,0.022583,0.00640869,0.0439453,0.0234985,0.0253296,0.0143433,-0.0161743,0.164795,0.0268555
347,2,-0.0811768,0.0579834,0.136108,-0.00610352,0.0280762,0.0332642,0.0320435,0.0595093,0.0183105,0.0140381,-0.0128174,0.148315,0.0201416
347,3,0.0125122,0.0308228,0.132751,0.0167847,0.0247192,0.0012207,0.0408936,0.0567627,0.0479126,0.0192261,-0.0143433,0.0531006,0.012207
347,4,0.126038,0.0286865,-0.0640869,0.00396729,0.032959,0.0378418,0.0369263,0.0515747,0.0119019,0.0128174,-0.0216675,0.0274658,0.0302124
348,0,0.144043,-0.0012207,-0.19104,0.00274658,0.012207,0.0280762,0.0115967,0.0454712,0.0872803,0.0299072,-0.0198364,-0.0317383,0.0161743
348,1,0.141296,-0.0512695,-0.150757,-0.00640869,-0.0228882,0.0314331,0.0289917,0.0317383,0.0424194,0.0164795,-0.0088501,0.0213623,0.0137329
348,2,0.144653,-0.0305176,-0.152893,0.00213623,0.0378418,0.027771,0.0335693,0.0512695,0.0323486,0.0320435,-0.0311279,-0.0106812,0.0234985
348,3,0.118103,0.00152588,-0.108337,0.0180054,0.0247192,0.0350952,0.0476074,0.017395,0.0473022,0.00762939,-0.0198364,-0.0204468,0.0146484
348,4,0.0750732,0.00671387,-0.043335,0.00457764,0.0164795,0.0268555,0.0253296,0.0323486,0.010376,0.0302124,-0.0106812,0.0213623,0.00701904
349,0,-0.0204468,-0.00671387,-0.0250244,-0.0128174,0.00671387,0.0268555,0.0338745,0.0396729,0.0448608,0.0424194,-0.0164795,0.205383,0.0152588
349,1,-0.123291,-0.00946045,-0.0219727,0.0234985,0.00793457,0.0326538,0.0299072,0.0125122,0.0143433,-0.00457764,-0.0512695,0.352173,0.00915527
349,2,-0.161438,-0.0622559,0.0219727,0.0088501,0.0158691,0.0195312,0.0372314,0.00335693,0.0418091,0.0338745,-0.0247192,0.316467,0.0119019
349,3,-0.186462,-0.0564575,0.0088501,0.00946045,0.00457764,0.0216675,0.0280762,-0.0534058,0.039978,0.0271606,-0.0231934,0.302429,0.000305176
349,4,-0.16449,-0.0323486,0.0393677,0.0189209,-0.0180054,0.0112915,0.0305176,-0.0012207,0.0259399,0.0119019,-0.0112915,0.201721,0.0180054
350,0,-0.0836182,0.00305176,0.0784302,0.0189209,-0.0341797,-0.00152588,0.0653076,-0.00946045,0.0311279,0.00488281,-0.0140381,0.0845337,-0.0485229
350,1,0.0469971,0.0231934,0.16571,0.00793457,-0.0189209,0.00579834,0.0167847,0.0158691,0.0317383,0.0338745,-0.0152588,-0.0534058,-0.00793457
350,2,0.0820923,0.0653076,0.188293,0.00640869,0.000305176,0.00396729,0.0366211,0.0238037,0.0323486,0.0567627,-0.0180054,-0.305786,-0.0488281
350,3,0.124512,-0.00183105,0.134277,0.000610352,-0.0241089,0.00976562,0.0387573,0.0482178,0.0372314,0.0274658,-0.0216675,-0.411377,0.0106812
350,4,-0.0747681,0.0515747,0.085144,0.0161743,0.0360107,0.0106812,0.0210571,0.0442505,0.0265503,-0.0137329,-0.0250244,-0.306702,0.0811768
351,0,-0.0567627,-0.0241089,-0.0183105,-0.000305176,0.0463867,0.0332642,0.0341797,0.0592041,0.0326538,0.0357056,-0.0363159,-0.166321,0.0369263
351,1,-0.106506,-0.0167847,-0.0811768,-0.000610352,0.0292969,0.0241089,0.0421143,0.0311279,0.0283813,0.0262451,-0.0228882,-0.0668335,0.0204468
351,2,-0.1474,-0.0692749,-0.0686646,-0.00427246,0.0360107,0.0384521,0.038147,0.0405884,-0.00427246,0.0360107,-0.0134277,0.113525,0.0296021
351,3,0.0140381,-0.0436401,-0.0289917,0.0537109,0.039978,0.0415039,-0.00915527,0.0177002,0.0384521,0.0546265,-0.015564,0.323181,-0.0137329
351,4,0.19928,-0.0271606,0.0811768,0.00671387,0.0531006,0.00946045,0.0308228,0.067749,0.0228882,0.0469971,-0.0283813,0.368652,0.0271606
352,0,-0.062561,0.0418091,0.15564,0.00457764,0.0271606,0.0119019,0.0515747,0.0631714,0.0308228,-0.0109863,-0.0125122,0.170898,0
352,1,-0.273743,0.0891113,0.205383,0.00549316,0.0164795,0.00152588,0.0283813,0.0628662,0.0540161,0.0595093,-0.0131226,0.0610352,0.010376
352,2,-0.289917,0.098877,0.211487,0.0177002,0.0335693,0.0143433,0.0271606,0.0695801,0.0378418,0.043335,-0.0189209,0.0466919,0.0210571
352,3,-0.179138,0.0323486,0.195923,0.010376,0.0198364,0.017395,0.0378418,-0.0109863,0.0384521,0.0469971,-0.0177002,-0.109558,0.0280762
352,4,-0.000610352,-0.0192261,0.108948,0.0088501,0.0415039,0.015564,0.0424194,0.0219727,0.0186157,0.0387573,-0.0134277,-0.179138,0.0186157
353,0,0.203857,-0.027771,0.0393677,0.00183105,-0.0271606,0.00976562,0.0360107,0.0311279,-0.000610352,0.0369263,-0.015564,-0.140381,0.0177002
353,1,0.274048,0.0292969,-0.0619507,0.0164795,0.0161743,0.00274658,0.0378418,0.00610352,0.0149536,0.0491333,-0.0177002,-0.0891113,0.00213623
353,2,0.274658,0.0305176,-0.174561,-0.0314331,0.0259399,0.0186157,-0.0195312,0.022583,0.0222778,0.0421143,-0.00671387,-0.0982666,0.00213623
353,3,0.186768,-0.0463867,-0.26825,0.00152588,0.0259399,0.0250244,0.0192261,0.00732422,0.0311279,0.0375366,-0.0115967,0.012207,0.0195312
353,4,0.216675,0.00946045,-0.232544,-0.000610352,0.000915527,0.0317383,0.0234985,0.0320435,0.043335,0.0363159,0.0131226,0.0164795,0.00823975
